Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
58.62,68.1,76.53,58.63,24.96,57.11,38.0,4.13,57.11,21.38,Mexallon,36,jita,2025-11-02 09:05:46
58.62,68.1,76.54,58.63,24.96,57.14,38.0,4.14,57.11,21.39,Mexallon,36,jita,2025-11-02 09:16:17
58.58,67.85,76.48,58.62,24.95,57.16,38.0,4.16,57.11,21.41,Mexallon,36,jita,2025-11-02 10:16:56
58.61,68.1,76.6,58.63,24.97,57.16,38.0,4.17,57.11,21.42,Mexallon,36,jita,2025-11-02 10:55:22
58.61,68.1,76.6,58.63,24.97,57.16,38.0,4.17,57.11,21.42,Mexallon,36,jita,2025-11-02 11:07:26
57.18,67.6,76.3,58.62,24.9,57.17,38.0,4.17,57.11,21.42,Mexallon,36,jita,2025-11-02 11:13:29
58.54,67.7,76.38,58.62,24.91,57.17,38.0,4.23,57.11,21.5,Mexallon,36,jita,2025-11-02 12:32:07
58.53,67.7,76.42,58.62,24.92,57.24,38.0,4.66,57.24,21.92,Mexallon,36,jita,2025-11-02 13:22:14
58.61,67.85,76.5,58.62,24.93,57.22,38.0,5.2,57.21,22.32,Mexallon,36,jita,2025-11-02 14:15:05
58.61,68.1,76.69,58.78,24.97,57.21,38.0,4.66,57.21,21.92,Mexallon,36,jita,2025-11-02 15:16:07
58.61,68.1,76.7,58.78,24.97,57.24,38.0,4.76,57.24,22.01,Mexallon,36,jita,2025-11-02 16:19:24
59.5,71.75,77.51,60.81,25.09,57.24,38.0,4.76,57.24,22.01,Mexallon,36,jita,2025-11-02 17:14:44
59.46,71.75,77.4,59.7,25.07,57.27,38.0,6.06,57.27,22.74,Mexallon,36,jita,2025-11-02 18:21:56
58.99,71.75,77.33,59.5,25.06,57.29,38.0,6.11,57.27,22.75,Mexallon,36,jita,2025-11-02 19:13:23
59.99,71.78,77.59,60.82,25.11,57.29,38.0,6.14,57.27,22.77,Mexallon,36,jita,2025-11-02 20:18:12
59.99,71.78,77.63,60.82,25.12,57.35,38.0,6.17,57.33,22.78,Mexallon,36,jita,2025-11-02 21:14:51
60.79,71.78,77.57,60.82,25.1,57.29,38.0,5.99,57.27,22.71,Mexallon,36,jita,2025-11-02 22:16:00
60.75,71.75,77.19,60.78,25.0,57.3,38.0,6.01,57.27,22.72,Mexallon,36,jita,2025-11-02 23:15:41
60.73,67.85,76.66,60.74,24.86,57.3,38.0,6.0,57.27,22.72,Mexallon,36,jita,2025-11-03 01:24:48
60.76,71.75,77.39,60.78,25.06,57.3,38.0,6.0,57.3,22.72,Mexallon,36,jita,2025-11-03 03:16:25
60.76,71.75,77.4,60.78,25.06,57.33,38.0,6.0,57.33,22.72,Mexallon,36,jita,2025-11-03 04:27:27
60.76,71.75,77.41,60.78,25.06,57.35,38.0,6.1,57.35,22.76,Mexallon,36,jita,2025-11-03 05:19:11
60.74,71.75,77.28,60.76,25.03,57.35,38.0,6.07,57.34,22.75,Mexallon,36,jita,2025-11-03 06:29:00
59.43,71.75,77.32,60.77,25.04,57.41,38.0,8.07,57.4,23.12,Mexallon,36,jita,2025-11-03 07:18:45
59.0,69.7,76.77,59.41,24.93,57.41,38.0,8.07,57.4,23.12,Mexallon,36,jita,2025-11-03 08:26:31
59.41,71.7,76.93,59.42,24.96,57.41,38.0,8.06,57.4,23.12,Mexallon,36,jita,2025-11-03 09:22:18
