Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
3333.0,3499.0,3611.69,3333.0,252.59,2653.0,1.0,13.96,2652.0,1220.86,Megacyte,40,C-J6MT,2025-11-02 09:05:49
3333.0,3499.0,3611.76,3333.0,252.59,2656.0,1.0,13.97,2652.0,1221.0,Megacyte,40,C-J6MT,2025-11-02 09:16:22
3332.0,3493.0,3583.01,3332.0,254.72,2657.0,1.0,13.97,2657.0,1221.41,Megacyte,40,C-J6MT,2025-11-02 10:16:59
3331.0,3493.0,3570.33,3331.0,254.69,2659.0,1.0,13.97,2657.0,1221.44,Megacyte,40,C-J6MT,2025-11-02 10:55:27
3331.0,3493.0,3570.33,3331.0,254.69,2659.0,1.0,13.97,2657.0,1221.44,Megacyte,40,C-J6MT,2025-11-02 11:07:31
3331.0,3493.0,3570.33,3331.0,254.69,2659.0,1.0,13.97,2657.0,1221.44,Megacyte,40,C-J6MT,2025-11-02 11:13:33
3324.0,3493.0,3570.07,3324.0,254.85,2662.0,1.0,14.01,2661.0,1222.07,Megacyte,40,C-J6MT,2025-11-02 12:32:12
3322.0,3493.0,3565.3,3323.0,254.82,2662.0,1.0,14.01,2661.0,1222.07,Megacyte,40,C-J6MT,2025-11-02 13:22:17
3321.0,3493.0,3564.22,3323.0,255.66,2665.0,1.0,14.01,2661.0,1222.12,Megacyte,40,C-J6MT,2025-11-02 14:15:10
3321.0,3493.0,3564.92,3323.0,255.67,2666.0,1.0,15.27,2666.0,1233.32,Megacyte,40,C-J6MT,2025-11-02 15:16:12
3320.0,3493.0,3564.94,3323.0,255.67,2668.0,1.0,15.29,2666.0,1233.53,Megacyte,40,C-J6MT,2025-11-02 16:19:27
3318.0,3493.0,3563.62,3320.0,256.6,2669.0,1.0,15.29,2666.0,1233.54,Megacyte,40,C-J6MT,2025-11-02 17:14:49
3318.0,3492.0,3552.12,3320.0,256.14,2676.0,1.0,15.29,2666.0,1233.64,Megacyte,40,C-J6MT,2025-11-02 18:22:01
3320.0,3492.0,3559.09,3320.0,256.48,2676.0,1.0,15.29,2666.0,1233.64,Megacyte,40,C-J6MT,2025-11-02 19:13:28
3319.0,3492.0,3559.48,3319.0,256.57,2677.0,1.0,15.29,2677.0,1234.04,Megacyte,40,C-J6MT,2025-11-02 20:18:16
3319.0,3492.0,3559.56,3319.0,256.58,2680.0,1.0,15.79,2679.0,1242.2,Megacyte,40,C-J6MT,2025-11-02 21:14:55
3312.0,3446.0,3530.0,3312.0,254.62,2683.0,1.0,18.69,2682.0,1261.7,Megacyte,40,C-J6MT,2025-11-02 22:16:04
3311.0,3446.0,3529.88,3311.0,254.72,2684.0,1.0,18.7,2684.0,1262.42,Megacyte,40,C-J6MT,2025-11-02 23:15:45
3310.0,3446.0,3530.61,3311.0,254.81,2686.0,1.0,18.96,2686.0,1264.16,Megacyte,40,C-J6MT,2025-11-03 01:24:51
3300.0,3446.0,3533.11,3300.0,255.45,2686.0,1.0,18.96,2686.0,1264.16,Megacyte,40,C-J6MT,2025-11-03 03:16:29
3300.0,3446.0,3533.84,3300.0,255.49,2687.0,1.0,18.97,2687.0,1267.17,Megacyte,40,C-J6MT,2025-11-03 04:27:31
3300.0,3446.0,3533.89,3300.0,255.49,2687.0,1.0,18.97,2687.0,1267.17,Megacyte,40,C-J6MT,2025-11-03 05:19:15
3299.0,3443.0,3518.85,3299.0,266.49,2687.0,1.0,18.13,2687.0,1262.33,Megacyte,40,C-J6MT,2025-11-03 06:29:04
3299.0,3443.0,3518.87,3299.0,266.49,2687.0,1.0,18.13,2687.0,1262.33,Megacyte,40,C-J6MT,2025-11-03 07:18:50
3299.0,3443.0,3518.87,3299.0,266.49,2687.0,1.0,18.05,2687.0,1261.86,Megacyte,40,C-J6MT,2025-11-03 08:26:35
3290.0,3443.0,3518.59,3299.0,266.46,2687.0,1.0,18.05,2687.0,1261.86,Megacyte,40,C-J6MT,2025-11-03 09:22:21
3299.0,3448.0,3520.81,3299.0,266.78,2687.0,1.0,18.05,2687.0,1261.86,Megacyte,40,C-J6MT,2025-11-03 10:21:39
3299.0,3450.0,3521.8,3299.0,266.92,2687.0,1.0,18.05,2687.0,1261.86,Megacyte,40,C-J6MT,2025-11-03 11:16:08
3298.0,3450.0,3510.11,3298.0,273.97,2688.0,1.0,18.05,2688.0,1262.24,Megacyte,40,C-J6MT,2025-11-03 12:38:42
3298.0,3450.0,3511.19,3298.0,274.2,2690.0,1.0,18.05,2690.0,1262.83,Megacyte,40,C-J6MT,2025-11-03 13:29:58
3297.0,3450.0,3516.09,3298.0,275.18,2690.0,1.0,18.05,2690.0,1262.83,Megacyte,40,C-J6MT,2025-11-03 14:18:54
3290.0,3450.0,3515.13,3297.0,275.63,2691.0,1.0,18.05,2690.0,1262.83,Megacyte,40,C-J6MT,2025-11-03 15:19:55
3290.0,3450.0,3515.38,3297.0,275.67,2692.0,1.0,18.05,2690.0,1262.96,Megacyte,40,C-J6MT,2025-11-03 16:21:46
3297.0,3450.0,3515.8,3297.0,275.75,2692.0,1.0,17.81,2690.0,1261.59,Megacyte,40,C-J6MT,2025-11-03 17:16:50
3296.0,3450.0,3515.66,3297.0,275.87,2692.0,1.0,17.63,2690.0,1260.45,Megacyte,40,C-J6MT,2025-11-03 18:26:10
3295.0,3492.0,3529.0,3298.0,278.12,2700.0,1.0,23.82,2700.0,1291.13,Megacyte,40,C-J6MT,2025-11-03 19:14:50
3295.0,3493.0,3529.63,3298.0,278.26,2700.0,1.0,23.82,2700.0,1291.13,Megacyte,40,C-J6MT,2025-11-03 20:21:22
3294.0,3492.0,3528.57,3298.0,278.12,2702.0,1.0,23.82,2702.0,1292.43,Megacyte,40,C-J6MT,2025-11-03 21:17:18
3293.0,3492.0,3521.39,3293.0,277.13,2702.0,1.0,23.82,2702.0,1292.43,Megacyte,40,C-J6MT,2025-11-03 22:17:55
3290.0,3492.0,3516.22,3291.0,278.71,2703.0,1.0,23.83,2702.0,1292.76,Megacyte,40,C-J6MT,2025-11-03 23:16:45
3288.0,3492.0,3515.17,3288.0,279.57,2701.0,1.0,18.86,2701.0,1271.19,Megacyte,40,C-J6MT,2025-11-04 01:21:37
3288.0,3492.0,3515.21,3288.0,279.58,2702.0,1.0,18.86,2701.0,1271.2,Megacyte,40,C-J6MT,2025-11-04 03:09:32
3288.0,3492.0,3517.54,3288.0,279.96,2702.0,1.0,18.86,2701.0,1271.2,Megacyte,40,C-J6MT,2025-11-04 04:21:25
3288.0,3492.0,3517.54,3288.0,279.96,2702.0,1.0,18.86,2701.0,1271.2,Megacyte,40,C-J6MT,2025-11-04 05:18:33
3287.0,3492.0,3515.59,3288.0,279.65,2702.0,1.0,18.86,2701.0,1271.2,Megacyte,40,C-J6MT,2025-11-04 06:28:00
3285.0,3492.0,3515.16,3285.0,279.99,2704.0,1.0,18.86,2703.0,1271.8,Megacyte,40,C-J6MT,2025-11-04 07:18:20
3250.0,3332.0,3478.54,3250.0,276.97,2704.0,1.0,18.86,2703.0,1271.8,Megacyte,40,C-J6MT,2025-11-04 08:25:53
3250.0,3332.0,3483.16,3250.0,277.63,2704.0,1.0,18.86,2703.0,1271.8,Megacyte,40,C-J6MT,2025-11-04 09:21:26
3250.0,3332.0,3483.26,3250.0,277.64,2703.0,1.0,16.38,2703.0,1255.62,Megacyte,40,C-J6MT,2025-11-04 10:22:05
3250.0,3332.0,3483.26,3250.0,277.64,2704.0,1.0,16.38,2703.0,1255.65,Megacyte,40,C-J6MT,2025-11-04 11:16:55
3249.0,3332.0,3482.42,3249.0,278.28,2704.0,1.0,16.38,2703.0,1255.65,Megacyte,40,C-J6MT,2025-11-04 12:40:23
3249.0,3332.0,3482.42,3249.0,278.28,2705.0,1.0,16.39,2705.0,1257.92,Megacyte,40,C-J6MT,2025-11-04 13:33:10
3249.0,3332.0,3482.45,3249.0,278.28,2705.0,1.0,16.39,2705.0,1257.92,Megacyte,40,C-J6MT,2025-11-04 14:19:27
3248.0,3332.0,3467.3,3248.0,261.17,2705.0,1.0,16.39,2705.0,1257.92,Megacyte,40,C-J6MT,2025-11-04 15:20:24
3245.0,3332.0,3466.06,3245.0,262.05,2706.0,1.0,14.85,2706.0,1245.54,Megacyte,40,C-J6MT,2025-11-04 16:22:51
3245.0,3332.0,3466.06,3245.0,262.05,2706.0,1.0,14.85,2706.0,1245.54,Megacyte,40,C-J6MT,2025-11-04 17:14:35
3245.0,3332.0,3468.71,3245.0,262.38,2707.0,1.0,14.85,2706.0,1245.69,Megacyte,40,C-J6MT,2025-11-04 18:26:55
3245.0,3332.0,3468.71,3245.0,262.38,2708.0,1.0,14.85,2708.0,1245.74,Megacyte,40,C-J6MT,2025-11-04 19:14:48
3245.0,3332.0,3468.71,3245.0,262.38,2708.0,1.0,14.85,2708.0,1245.74,Megacyte,40,C-J6MT,2025-11-04 20:21:15
