timestamp,price_index,volume_index,top3_share,h_index,entropy,liquidity_index,sma_10,returns,volatility,rsi,macd
2025-11-04T23:34:59.032219+00:00,389.877748830129,276957602.2052735,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4677167264782318,,,,,0.0
2025-11-05T00:32:59.915974+00:00,389.73279851934046,277168932.8703572,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4677030961343403,,-0.00037178400466164607,,,-0.011562987755212362
2025-11-05T01:27:51.776686+00:00,389.6982147112117,277149481.3580517,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4676774776816431,,-8.873722781399529e-05,,,-0.023249359006626946
2025-11-05T03:15:09.583429+00:00,388.7365412034979,276554707.2550404,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4682173425773753,,-0.002467739064256236,,,-0.10885509369069268
2025-11-05T04:26:28.447529+00:00,388.71225313036433,276577317.2822641,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4682487770010266,,-6.247952162763415e-05,,,-0.1766221099616132
2025-11-05T05:23:21.571257+00:00,388.7860072667464,276572650.42732185,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4681795028479578,,0.00018973967449742446,,,-0.22181961769939562
2025-11-05T06:34:05.102255+00:00,389.4745739002881,276575406.09369475,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4681827341916314,,0.0017710684558387424,,,-0.19977451917492317
2025-11-05T07:23:54.386154+00:00,389.448696146262,276558896.65565383,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4678904876821496,,-6.644273018108215e-05,,,-0.18229040789799456
2025-11-05T08:30:07.943319+00:00,389.5801655782431,276504019.9501522,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4682389528536307,,0.00033757830821379287,,,-0.15602705653566318
2025-11-05T09:25:05.458088+00:00,389.5229673738685,277561386.3776426,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4683525959451727,389.35699666599515,-0.00014682011413424956,,,-0.13823509035813686
2025-11-05T10:25:14.768134+00:00,389.5193089591274,277588341.25719583,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4686831475851793,389.321152678895,-9.392038589517426e-06,0.001025709301233755,,-0.1230120264051493
2025-11-05T11:22:21.874640+00:00,389.73537804896216,277696809.89120847,0.3120043307943065,0.0669429464658325,2.973476931240284,0.468626481796424,389.3214106318572,0.0005547070064695347,0.001039332236442308,,-0.09244699732232675
2025-11-05T12:44:01.716243+00:00,388.98428063467264,277440195.3003501,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4682234025339689,389.25001722420325,-0.0019271984443638424,0.001206203925120309,,-0.1273631130289914
2025-11-05T13:08:19.628724+00:00,389.3206463516394,277338102.1149519,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4684810574068747,389.3084277390174,0.0008647283032052755,0.0009344936525312556,,-0.126435019844223
2025-11-05T13:20:42.389982+00:00,388.7221449396831,277350649.8025681,0.3120043307943065,0.0669429464658325,2.973476931240284,0.468701551571092,389.3094169199493,-0.0015372968722952018,0.0010773134832508672,35.72642661449663,-0.1720107287604833
2025-11-05T13:37:00.745212+00:00,388.9650824333648,277378862.8700152,0.31200433079430656,0.06694294646583254,2.973476931240284,0.46858555812157315,389.3273244366111,0.0006249643783977632,0.0010943494538110774,40.74157649223311,-0.18637832766029305
